FirstName Surname Final
Name92804 Surname92804 3.36
Name92809 Surname92809 2.33333
Name9281 Surname9281 4.58667
Name92811 Surname92811 2.78667
Name92812 Surname92812 3.33333
Name92813 Surname92813 4.85333
Name92819 Surname92819 4.61333
Name9282 Surname9282 3.49333
Name92820 Surname92820 4.84
Name92822 Surname92822 4.64
Name92824 Surname92824 4.12
Name92829 Surname92829 3.52
Name92830 Surname92830 4.17333
Name92832 Surname92832 3.42667
Name92834 Surname92834 3.96
Name92835 Surname92835 3.65333
Name92836 Surname92836 3.72
Name92837 Surname92837 3.84
Name92839 Surname92839 3
Name92840 Surname92840 3.04
Name92842 Surname92842 3.6
Name92844 Surname92844 3.33333
Name92848 Surname92848 3.90667
Name92849 Surname92849 3.48
Name92850 Surname92850 4.97333
Name92853 Surname92853 3.36
Name92856 Surname92856 3.02667
Name92857 Surname92857 4.64
Name92858 Surname92858 3
Name92859 Surname92859 3.98667
Name92868 Surname92868 3.22667
Name92871 Surname92871 2.70667
Name92873 Surname92873 4.01333
Name92877 Surname92877 4.82667
Name92878 Surname92878 2.85333
Name92879 Surname92879 4.14667
Name9288 Surname9288 4.66667
Name92884 Surname92884 4.54667
Name92887 Surname92887 3.74667
Name92889 Surname92889 4.66667
Name92890 Surname92890 2.65333
Name92893 Surname92893 3.33333
Name92895 Surname92895 3.02667
Name92896 Surname92896 4.25333
Name92897 Surname92897 3.36
Name92899 Surname92899 3.33333
Name929 Surname929 2.6
Name92900 Surname92900 2.41333
Name92901 Surname92901 4.53333
Name92902 Surname92902 3.61333
Name92903 Surname92903 4.12
Name92904 Surname92904 3.85333
Name92905 Surname92905 3.01333
Name92906 Surname92906 4.74667
Name92908 Surname92908 3.22667
Name92909 Surname92909 3.05333
Name92912 Surname92912 3.82667
Name92917 Surname92917 3.26667
Name92920 Surname92920 3.96
Name92922 Surname92922 4.78667
Name92923 Surname92923 4.61333
Name92927 Surname92927 4.45333
Name92928 Surname92928 3.85333
Name92929 Surname92929 4.84
Name9293 Surname9293 4.84
Name92931 Surname92931 3.33333
Name92932 Surname92932 3.30667
Name92937 Surname92937 3.2
Name92940 Surname92940 2.94667
Name92942 Surname92942 2.76
Name92946 Surname92946 3.21333
Name92947 Surname92947 3.84
Name92948 Surname92948 4.32
Name92949 Surname92949 3.49333
Name92951 Surname92951 3.85333
Name92952 Surname92952 4.2
Name92953 Surname92953 3.17333
Name92954 Surname92954 4.85333
Name92956 Surname92956 4.48
Name9296 Surname9296 4.72
Name92960 Surname92960 3.88
Name92961 Surname92961 4.68
Name92963 Surname92963 2.46667
Name92964 Surname92964 3.10667
Name92965 Surname92965 3.28
Name92968 Surname92968 3.06667
Name92969 Surname92969 2.76
Name9297 Surname9297 2.84
Name92970 Surname92970 2.68
Name92973 Surname92973 3.69333
Name92975 Surname92975 3.34667
Name92979 Surname92979 2.6
Name9298 Surname9298 3.16
Name92980 Surname92980 3.33333
Name92981 Surname92981 3
Name92982 Surname92982 4.58667
Name92984 Surname92984 4.34667
Name92986 Surname92986 3.92
Name92988 Surname92988 3.06667
Name9299 Surname9299 4.77333
Name92990 Surname92990 2.89333
Name92991 Surname92991 4.24
Name92995 Surname92995 3.50667
Name92996 Surname92996 4.56
Name92998 Surname92998 3.49333
Name92999 Surname92999 3.34667
Name930 Surname930 3.74667
Name9300 Surname9300 3.66667
Name93000 Surname93000 4.66667
Name93002 Surname93002 4.12
Name93003 Surname93003 2.28
Name93005 Surname93005 4.22667
Name93007 Surname93007 2.36
Name9301 Surname9301 4.4
Name93010 Surname93010 4.08
Name93018 Surname93018 3.18667
Name93019 Surname93019 3.30667
Name93020 Surname93020 4.53333
Name93021 Surname93021 2.86667
Name93022 Surname93022 2.94667
Name93023 Surname93023 3.42667
Name9303 Surname9303 4.28
Name93030 Surname93030 4.64
Name93031 Surname93031 4.82667
Name93034 Surname93034 4.09333
Name93036 Surname93036 4.44
Name93037 Surname93037 3.53333
Name93039 Surname93039 3.22667
Name93040 Surname93040 3.33333
Name93044 Surname93044 4.01333
Name93046 Surname93046 3.02667
Name93048 Surname93048 3.17333
Name93051 Surname93051 3.14667
Name93052 Surname93052 2.88
Name93053 Surname93053 3.42667
Name93055 Surname93055 3.4
Name93056 Surname93056 3.25333
Name93058 Surname93058 2.96
Name93059 Surname93059 4.17333
Name9306 Surname9306 3.84
Name93060 Surname93060 4.58667
Name93062 Surname93062 4.42667
Name93063 Surname93063 4.69333
Name93064 Surname93064 3.28
Name93065 Surname93065 4.32
Name93066 Surname93066 4.56
Name93068 Surname93068 3.26667
Name93072 Surname93072 3.6
Name93075 Surname93075 4.30667
Name93077 Surname93077 3.49333
Name93078 Surname93078 3.09333
Name9308 Surname9308 3.78667
Name9309 Surname9309 4.94667
Name93091 Surname93091 4.45333
Name93093 Surname93093 3
Name93096 Surname93096 3.04
Name93097 Surname93097 3.77333
Name93098 Surname93098 4.44
Name93099 Surname93099 2.78667
Name931 Surname931 2.62667
Name93100 Surname93100 3
Name93101 Surname93101 4.13333
Name93102 Surname93102 3.25333
Name93104 Surname93104 3.22667
Name93112 Surname93112 3.38667
Name93114 Surname93114 4.33333
Name93115 Surname93115 4.81333
Name93118 Surname93118 4.29333
Name9312 Surname9312 2.94667
Name93124 Surname93124 3.06667
Name93125 Surname93125 2.62667
Name93127 Surname93127 4.48
Name9313 Surname9313 3.14667
Name93130 Surname93130 2.81333
Name93131 Surname93131 2.88
Name93132 Surname93132 3.90667
Name93133 Surname93133 4.18667
Name93134 Surname93134 4.01333
Name93135 Surname93135 3.72
Name93138 Surname93138 4.06667
Name9314 Surname9314 4.94667
Name93140 Surname93140 3.08
Name93141 Surname93141 3.8
Name93144 Surname93144 4.77333
Name93146 Surname93146 4.77333
Name9315 Surname9315 4.72
Name93152 Surname93152 4.8
Name93154 Surname93154 3.90667
Name93156 Surname93156 4.12
Name93157 Surname93157 4.04
Name93159 Surname93159 4.29333
Name9316 Surname9316 4.02667
Name93160 Surname93160 4.8
Name93162 Surname93162 4.84
Name93164 Surname93164 4.77333
Name93168 Surname93168 4.4
Name93169 Surname93169 4.09333
Name93171 Surname93171 3.86667
Name93174 Surname93174 4.85333
Name93175 Surname93175 4.56
Name93176 Surname93176 3.44
Name93178 Surname93178 4.56
Name93179 Surname93179 3.66667
Name9318 Surname9318 4.97333
Name93184 Surname93184 3.88
Name93187 Surname93187 3.44
Name93188 Surname93188 3.68
Name93190 Surname93190 4.86667
Name93191 Surname93191 4.96
Name93197 Surname93197 4.44
Name9320 Surname9320 4.74667
Name93205 Surname93205 4.42667
Name93207 Surname93207 2.76
Name9321 Surname9321 2.73333
Name93214 Surname93214 4.96
Name93215 Surname93215 2.73333
Name93216 Surname93216 4.69333
Name9322 Surname9322 3.33333
Name93221 Surname93221 3.96
Name93222 Surname93222 2.6
Name93226 Surname93226 4.8
Name93231 Surname93231 3.05333
Name93232 Surname93232 4.48
Name93234 Surname93234 3.10667
Name93235 Surname93235 3.2
Name93236 Surname93236 4.2
Name93237 Surname93237 3.41333
Name9324 Surname9324 2.62667
Name93241 Surname93241 3.57333
Name93243 Surname93243 4.77333
Name93244 Surname93244 4.46667
Name93245 Surname93245 4.53333
Name93249 Surname93249 3.56
Name93250 Surname93250 2.68
Name93253 Surname93253 4.85333
Name93255 Surname93255 2.54667
Name93257 Surname93257 2.49333
Name93261 Surname93261 2.78667
Name93262 Surname93262 4.33333
Name93264 Surname93264 3.76
Name93266 Surname93266 3.85333
Name93268 Surname93268 2.62667
Name93271 Surname93271 4.77333
Name93272 Surname93272 2.49333
Name93276 Surname93276 2.8
Name93277 Surname93277 3.41333
Name93278 Surname93278 2.57333
Name93279 Surname93279 3.72
Name93280 Surname93280 2.38667
Name93281 Surname93281 4.61333
Name93283 Surname93283 2.76
Name93287 Surname93287 4.82667
Name93288 Surname93288 4.28
Name9329 Surname9329 4.89333
Name93292 Surname93292 4.42667
Name93295 Surname93295 3.61333
Name93296 Surname93296 3.2
Name93298 Surname93298 2.68
Name9330 Surname9330 4.14667
Name93303 Surname93303 4.4
Name93306 Surname93306 4.25333
Name93308 Surname93308 4.04
Name93310 Surname93310 3.98667
Name93312 Surname93312 2.81333
Name93314 Surname93314 3.52
Name93315 Surname93315 4.89333
Name93319 Surname93319 2.73333
Name9332 Surname9332 4.61333
Name93322 Surname93322 4.14667
Name93324 Surname93324 4.62667
Name93325 Surname93325 4.42667
Name93329 Surname93329 3.13333
Name93330 Surname93330 4.25333
Name93331 Surname93331 4.86667
Name93333 Surname93333 3.66667
Name93334 Surname93334 4.56
Name93337 Surname93337 2.84
Name9334 Surname9334 2.41333
Name93340 Surname93340 4.37333
Name93342 Surname93342 4.45333
Name93343 Surname93343 3.38667
Name93348 Surname93348 3.02667
Name93351 Surname93351 3.10667
Name93352 Surname93352 4.58667
Name93356 Surname93356 4.12
Name93362 Surname93362 2.76
Name93364 Surname93364 3.86667
Name93365 Surname93365 3.88
Name93367 Surname93367 4.94667
Name93368 Surname93368 4.04
Name93369 Surname93369 4.65333
Name93371 Surname93371 3.06667
Name93373 Surname93373 4.24
Name93381 Surname93381 3.96
Name93382 Surname93382 3.93333
Name93384 Surname93384 4.25333
Name93386 Surname93386 2.76
Name93388 Surname93388 3.82667
Name93391 Surname93391 4.74667
Name93394 Surname93394 4.98667
Name93395 Surname93395 2.46667
Name93396 Surname93396 4.49333
Name93400 Surname93400 3.72
Name93403 Surname93403 4.78667
Name93405 Surname93405 4.18667
Name93407 Surname93407 4.26667
Name9341 Surname9341 3.13333
Name93410 Surname93410 4.14667
Name93415 Surname93415 3.57333
Name93417 Surname93417 4.8
Name93418 Surname93418 3.68
Name93419 Surname93419 3.46667
Name93424 Surname93424 3.77333
Name93425 Surname93425 3.74667
Name93426 Surname93426 3.98667
Name93428 Surname93428 2.73333
Name93430 Surname93430 4.32
Name93432 Surname93432 3.46667
Name93433 Surname93433 2.62667
Name93439 Surname93439 3.68
Name93442 Surname93442 2.86667
Name93446 Surname93446 3.93333
Name93447 Surname93447 2.65333
Name93448 Surname93448 3.10667
Name93450 Surname93450 3.34667
Name93456 Surname93456 3.26667
Name93457 Surname93457 3.05333
Name93460 Surname93460 2.36
Name93462 Surname93462 3.34667
Name93463 Surname93463 3.98667
Name93465 Surname93465 2.65333
Name93466 Surname93466 3.54667
Name93468 Surname93468 3.02667
Name93469 Surname93469 2.76
Name9347 Surname9347 4.50667
Name93470 Surname93470 2.78667
Name93471 Surname93471 3.05333
Name93472 Surname93472 4.16
Name93473 Surname93473 3.26667
Name93475 Surname93475 3.44
Name93476 Surname93476 3.22667
Name93477 Surname93477 3.97333
Name93482 Surname93482 3.29333
Name93488 Surname93488 4.10667
Name93489 Surname93489 4.66667
Name93490 Surname93490 4.69333
Name93492 Surname93492 4.42667
Name93494 Surname93494 4.94667
Name93495 Surname93495 3.36
Name93496 Surname93496 3.26667
Name93497 Surname93497 4.82667
Name93499 Surname93499 3.8
Name93500 Surname93500 3.29333
Name93501 Surname93501 2.28
Name93504 Surname93504 3.10667
Name93506 Surname93506 4.45333
Name93507 Surname93507 3.6
Name93509 Surname93509 2.86667
Name9351 Surname9351 4.56
Name93513 Surname93513 3.17333
Name93514 Surname93514 4.92
Name93516 Surname93516 4.2
Name93518 Surname93518 4.14667
Name93520 Surname93520 3.28
Name93521 Surname93521 3.38667
Name93525 Surname93525 3.22667
Name93526 Surname93526 2.62667
Name93527 Surname93527 4.02667
Name93528 Surname93528 3.12
Name93530 Surname93530 4.45333
Name93531 Surname93531 2.65333
Name93532 Surname93532 4.72
Name93539 Surname93539 4.24
Name9354 Surname9354 4.93333
Name93543 Surname93543 4.34667
Name93545 Surname93545 4.25333
Name93547 Surname93547 2.65333
Name93555 Surname93555 4.89333
Name93559 Surname93559 2.6
Name93560 Surname93560 4.90667
Name93561 Surname93561 3.02667
Name93565 Surname93565 4.37333
Name93566 Surname93566 2.92
Name93568 Surname93568 4.17333
Name9357 Surname9357 4.50667
Name93574 Surname93574 3.21333
Name93576 Surname93576 3.61333
Name93579 Surname93579 3.13333
Name93580 Surname93580 4.74667
Name93581 Surname93581 2.30667
Name93583 Surname93583 4.09333
Name93586 Surname93586 4.53333
Name93587 Surname93587 4.53333
Name93588 Surname93588 2.6
Name93593 Surname93593 3.96
Name936 Surname936 3.61333
Name9360 Surname9360 4.04
Name93602 Surname93602 2.86667
Name93604 Surname93604 2.98667
Name93605 Surname93605 4.58667
Name93613 Surname93613 3.41333
Name93616 Surname93616 3.04
Name93617 Surname93617 3.25333
Name93619 Surname93619 3.65333
Name93621 Surname93621 4.69333
Name93622 Surname93622 2.92
Name93623 Surname93623 2.81333
Name93631 Surname93631 3.25333
Name93632 Surname93632 4.2
Name93633 Surname93633 4.16
Name93634 Surname93634 4.81333
Name93635 Surname93635 3.64
Name93636 Surname93636 3.49333
Name93637 Surname93637 4.96
Name9364 Surname9364 4.25333
Name93646 Surname93646 4.09333
Name93650 Surname93650 4.46667
Name93651 Surname93651 4.56
Name93652 Surname93652 4.08
Name93653 Surname93653 4.38667
Name93656 Surname93656 3.62667
Name93658 Surname93658 3.78667
Name93659 Surname93659 3.09333
Name9366 Surname9366 2.89333
Name93661 Surname93661 2.84
Name93662 Surname93662 4.33333
Name93664 Surname93664 3.18667
Name93666 Surname93666 3.02667
Name93668 Surname93668 4.18667
Name93669 Surname93669 4.53333
Name93671 Surname93671 3.98667
Name93672 Surname93672 2.52
Name93674 Surname93674 3.28
Name93677 Surname93677 4.30667
Name9368 Surname9368 4.46667
Name93681 Surname93681 4.69333
Name93687 Surname93687 3.57333
Name93688 Surname93688 4.34667
Name93689 Surname93689 3.14667
Name93690 Surname93690 2.65333
Name93691 Surname93691 3.38667
Name93694 Surname93694 4.92
Name93698 Surname93698 3.02667
Name937 Surname937 4.72
Name9370 Surname9370 3.44
Name93700 Surname93700 3.25333
Name93701 Surname93701 3.6
Name93702 Surname93702 3.54667
Name93703 Surname93703 2.86667
Name93704 Surname93704 4.85333
Name93705 Surname93705 3.44
Name93706 Surname93706 4.73333
Name93707 Surname93707 4.33333
Name9371 Surname9371 2.81333
Name93712 Surname93712 2.49333
Name93718 Surname93718 3.49333
Name9372 Surname9372 4.65333
Name93720 Surname93720 2.89333
Name93723 Surname93723 3.85333
Name93725 Surname93725 2.73333
Name93727 Surname93727 3.96
Name9373 Surname9373 3.12
Name93731 Surname93731 4.81333
Name93732 Surname93732 3.65333
Name93733 Surname93733 4.24
Name93734 Surname93734 4.48
Name93736 Surname93736 4.82667
Name93741 Surname93741 3.77333
Name93744 Surname93744 4.53333
Name93749 Surname93749 4.62667
Name93751 Surname93751 4.18667
Name93754 Surname93754 4.26667
Name93757 Surname93757 3.30667
Name93759 Surname93759 3.49333
Name93762 Surname93762 3.85333
Name93768 Surname93768 3.82667
Name93769 Surname93769 3.26667
Name9377 Surname9377 4.01333
Name93770 Surname93770 4.61333
Name93771 Surname93771 3.46667
Name93777 Surname93777 4.69333
Name93781 Surname93781 4.74667
Name93783 Surname93783 3.77333
Name93785 Surname93785 3.78667
Name93789 Surname93789 4.74667
Name9379 Surname9379 4.45333
Name93790 Surname93790 2.17333
Name93793 Surname93793 2.70667
Name93794 Surname93794 3.90667
Name93795 Surname93795 3.24
Name93796 Surname93796 3.30667
Name93799 Surname93799 2.46667
Name93805 Surname93805 4.66667
Name93809 Surname93809 3.6
Name93810 Surname93810 4.8
Name93812 Surname93812 3.44
Name93816 Surname93816 4.82667
Name93817 Surname93817 2.52
Name93819 Surname93819 4.50667
Name9382 Surname9382 3.6
Name93820 Surname93820 3.29333
Name93821 Surname93821 2.65333
Name93822 Surname93822 4.28
Name93829 Surname93829 3.38667
Name93831 Surname93831 3.69333
Name93834 Surname93834 4.29333
Name93835 Surname93835 3.24
Name93836 Surname93836 4.8
Name93838 Surname93838 2.68
Name93840 Surname93840 3.70667
Name93844 Surname93844 4.92
Name93846 Surname93846 2.38667
Name93847 Surname93847 3.13333
Name93852 Surname93852 4
Name93853 Surname93853 4.64
Name93858 Surname93858 3.62667
Name9386 Surname9386 4.56
Name93861 Surname93861 4.84
Name93864 Surname93864 3.64
Name93868 Surname93868 2.89333
Name93869 Surname93869 4.53333
Name9387 Surname9387 2.93333
Name93872 Surname93872 4.28
Name93873 Surname93873 2.57333
Name93874 Surname93874 4.28
Name93875 Surname93875 4.85333
Name93876 Surname93876 3.61333
Name93878 Surname93878 4.49333
Name93879 Surname93879 4.46667
Name9388 Surname9388 2.90667
Name93881 Surname93881 3.81333
Name93882 Surname93882 4.49333
Name93883 Surname93883 3.57333
Name93885 Surname93885 3.44
Name93886 Surname93886 4.26667
Name93890 Surname93890 4.01333
Name93893 Surname93893 3.04
Name93894 Surname93894 4.30667
Name93895 Surname93895 3.85333
Name93896 Surname93896 4.53333
Name93897 Surname93897 4.74667
Name939 Surname939 4.10667
Name9390 Surname9390 3.48
Name93904 Surname93904 4.85333
Name93906 Surname93906 4.61333
Name93907 Surname93907 4.21333
Name93914 Surname93914 3.82667
Name93915 Surname93915 4.42667
Name93916 Surname93916 4.22667
Name93917 Surname93917 3.28
Name9392 Surname9392 4.73333
Name93920 Surname93920 3.52
Name93927 Surname93927 3.01333
Name9393 Surname9393 3.02667
Name93933 Surname93933 4.34667
Name93934 Surname93934 3.86667
Name93938 Surname93938 4.94667
Name93941 Surname93941 2.84
Name93943 Surname93943 4.69333
Name93948 Surname93948 2.36
Name93949 Surname93949 4.78667
Name93950 Surname93950 4.90667
Name93951 Surname93951 2.65333
Name93955 Surname93955 4.09333
Name93956 Surname93956 3.01333
Name93962 Surname93962 3.6
Name93969 Surname93969 3.30667
Name9397 Surname9397 2.65333
Name93970 Surname93970 3.65333
Name93973 Surname93973 3.72
Name93977 Surname93977 4.12
Name9398 Surname9398 4.58667
Name93980 Surname93980 3.34667
Name93981 Surname93981 3.82667
